# .PCD v.7 - Point Cloud Data file format
VERSION .7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 640
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 640
DATA ascii
-1.659964417174554 -1.2283090546415194 0
-1.939612027562378 2.3925520229527635 0
-1.2736114998014767 1.621016963999277 0
-2.0143502111834963 2.5028295565629324 0
-1.5494737580616806 -1.3513944920260008 0
3.3224037651979352 2.837600885166655 0
0.3867979863233077 -2.0192878244015224 0
-1.283158294769293 1.6131510633120383 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-1.9835366830566885 2.4467340046413852 0
-0.6326398126137168 -0.1402528698318907 0
-2.0252016104226143 2.495345166433223 0
-1.922439273237014 -0.728946665206682 0
-1.282380151473496 1.612172803115973 0
-2.8754895926299504 -1.5612634635694387 0
-1.976846588364497 -0.5855686369433127 0
-1.9304633705879657 2.399939827332792 0
-1.5751989395928827 -1.3290858891378907 0
-2.128862839983312 2.6510267838213526 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
-3.2027196515398106 -1.479652267811838 0
-1.9751686538284778 -0.5850716100900809 0
-2.204815430768348 2.747143091694676 0
-1.9311838861828838 -0.7220400683117066 0
-2.7767655428461318 3.45013038631331 0
-0.6326398126137168 -0.1402528698318907 0
-2.143290211991657 2.639376264798325 0
-2.910591128529683 -3.3317015596425064 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.8792975146777806 -0.8564452193957974 0
-1.9298088167523453 2.400466190302399 0
-1.8809803406788985 -0.8436202984634117 0
-2.672287646540805 3.288982182476124 0
0.24388394734033655 -2.041483926027755 0
2.342050374048095 2.0002999888569657 0
0.40996374275208886 -3.4396548852506554 0
-1.570428420455464 -1.3412725818139115 0
-2.605406452966146 3.2462691608741205 0
-1.570238318964064 -1.341110219801829 0
-2.128862839983312 2.6510267838213526 0
-0.6326398126137168 -0.1402528698318907 0
-2.7767655428461318 3.45013038631331 0
-2.9754850208278603 -1.8955930182475946 0
-1.282380151473496 1.612172803115973 0
-3.4393008325841867 -0.7861258060805038 0
-1.283158294769293 1.6131510633120383 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.067077790186009 2.544105620708332 0
-2.007264590638583 -0.44499984625673966 0
2.5412767370353033 2.170455377519474 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-2.0445790218892292 2.5474926640228985 0
-1.8151967462032896 -0.9855714193162212 0
-1.9291541193978325 2.4009923747505684 0
-0.6326398126137168 -0.1402528698318907 0
-2.01361139118112 2.5047072139884206 0
-0.2985047288260854 -3.258355248721119 0
-1.282380151473496 1.612172803115973 0
0.5160051727480103 -4.329357765500248 0
-1.4700091757067681 -1.4445739937219926 0
-1.9409166736994636 2.391493772886605 0
-1.8846300721184888 -0.8452572042086718 0
-2.7889794698269097 3.440264536250666 0
0.38459505531484606 -2.0197085540808533 0
2.3947084871658975 2.045274266203831 0
-1.554621952140344 -1.3454689093113028 0
-1.9797230475691017 -0.5864206829774246 0
-1.9644608174496694 2.4476674501870095 0
-1.8792975146777806 -0.8564452193957974 0
-2.258952882803566 2.800488506184851 0
-0.6326398126137168 -0.1402528698318907 0
-2.298035655720332 2.8489405377329353 0
-3.1326587117357767 -0.9446869300386985 0
-1.282380151473496 1.612172803115973 0
-3.304579483668347 -1.2355316410834005 0
-1.4730404901156733 -1.447552858095267 0
-1.927844294326902 2.402044207926076 0
-0.3529935598178329 -2.0343520121225662 0
-2.7767655428461318 3.45013038631331 0
-1.5571875560590889 -1.3424987580086332 0
3.367647920151137 2.876243044042301 0
-3.017828570574875 -1.9481208172549271 0
-1.3649972993244193 -1.5428487848253445 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.229337010208381 2.745339458958611 0
-0.6326398126137168 -0.1402528698318907 0
-2.8157665008068307 3.5024983958503184 0
-0.06344277527856992 -3.1433598289513327 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-0.3408233061022986 -2.036679767174383 0
-1.9304633705879657 2.399939827332792 0
-1.374562656407028 -1.5350041542651458 0
-1.9849073691202148 2.444334121701096 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
0.17640390249344734 -3.651741730076907 0
-1.282380151473496 1.612172803115973 0
-2.2849336352079077 2.8469683055305652 0
-1.282380151473496 1.612172803115973 0
-2.0079624987664615 2.501869421761965 0
-0.6326398126137168 -0.1402528698318907 0
-2.066541511018132 2.544863305904444 0
-2.7475269645795657 -1.776817260977672 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.9337339852793174 2.3973053360337246 0
-1.884401963903514 -0.8451548975995928 0
-2.2271703746825744 2.744200281436521 0
0.10872254721550441 -2.053123329887168 0
2.342050374048095 2.0002999888569657 0
-3.1944405352964216 -0.7081904168054728 0
-1.8151967462032896 -0.9855714193162212 0
-2.1647563285485685 2.697230484776732 0
-1.367813434529336 -1.5460318466386977 0
-2.0950746963410327 2.603129706094479 0
-0.6326398126137168 -0.1402528698318907 0
-2.0079624987664615 2.501869421761965 0
0.6907455112253716 -3.590154124647297 0
-1.282380151473496 1.612172803115973 0
-2.7327379514365906 -3.147120475733039 0
-1.282380151473496 1.612172803115973 0
-1.927844294326902 2.402044207926076 0
-1.664881590127029 -1.2165579685555863 0
-2.2268154923119203 2.7422343104117894 0
0.24666736164434827 -2.041149483183291 0
2.3945183856744974 2.0451119041917485 0
0.6423782106581684 -3.3387647767507684 0
-1.6577538108078569 -1.2266732919779533 0
-2.0445790218892292 2.5474926640228985 0
-1.3654942643605812 -1.5434105016159363 0
-2.171485005874547 2.7056142429699803 0
-0.6326398126137168 -0.1402528698318907 0
-2.0145929963665608 2.5087290226309418 0
-1.727353992511677 -1.115071380923199 0
-1.282380151473496 1.612172803115973 0
0.5311539484617134 -4.4564581769644755 0
-0.3400805918759256 -2.0322414819674655 0
-1.93177204750783 2.398886565985855 0
-1.9343075878940503 -0.71001014458633 0
-2.0202192806558794 2.491982756374177 0
-1.9684432491836057 -0.593605234767593 0
2.3947084871658975 2.045274266203831 0
-2.661984097268443 -2.3153022839123865 0
-1.283158294769293 1.6131510633120383 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-2.6219988818255677 3.250567016107416 0
-0.6326398126137168 -0.1402528698318907 0
-1.939612027562378 2.3925520229527635 0
-3.1944405352964216 -0.7081904168054728 0
-1.282380151473496 1.612172803115973 0
-0.5233074096044587 -3.2298813221313676 0
-0.3407407822993682 -2.036186624373614 0
-1.9291541193978325 2.4009923747505684 0
-0.353079040762213 -2.0348446509437603 0
-1.927844294326902 2.402044207926076 0
-1.6463708691734036 -1.2315027247786388 0
3.367647920151137 2.876243044042301 0
-0.3757190069838776 -4.151031104170511 0
-1.282380151473496 1.612172803115973 0
-2.244874532988128 2.7970556986126205 0
-1.283158294769293 1.6131510633120383 0
-2.3098679880265967 2.8445101406727242 0
-0.6326398126137168 -0.1402528698318907 0
-2.2294946050769098 2.745533530742787 0
0.6496607309216905 -3.33735538034209 0
-1.282380151473496 1.612172803115973 0
-1.6460349676874588 -1.2319516569858358 0
-1.8792975146777806 -0.8564452193957974 0
-1.928499278573118 2.4015183806381666 0
-1.478111407160166 -1.4352061630730943 0
-2.8138717147385592 3.5020968323269246 0
-1.7340128125912928 -1.10468799476107 0
2.585380283040105 2.2081233643226246 0
0.43169687799757744 -3.6304233645027058 0
-0.19751413450605246 -2.0512627157851635 0
-2.725583759625485 3.396006981627954 0
-1.282380151473496 1.612172803115973 0
-2.1008265337493808 2.5914134897955905 0
-0.6326398126137168 -0.1402528698318907 0
-2.3046673573651466 2.838105771794905 0
-4.2037847853468095 -1.5717307270924892 0
-1.282380151473496 1.612172803115973 0
-3.967431141021729 -1.808062537981202 0
-1.2830026661101335 1.6129554112728253 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.0930434106397646 2.5977038478582313 0
-0.17751648699074687 -2.048322215093725 0
2.585380283040105 2.2081233643226246 0
-1.6409817696361084 -1.2386746270598854 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
0.3754507413951967 -2.0257509233086375 0
-2.2583857792414994 2.8044775332706386 0
-0.6326398126137168 -0.1402528698318907 0
-2.1029459256482848 2.58969388804918 0
0.40996374275208886 -3.4396548852506554 0
-1.282380151473496 1.612172803115973 0
-0.7075525611522389 -4.36705225217273 0
-1.2850258386792057 1.6154988877825955 0
-1.927844294326902 2.402044207926076 0
-1.2733025957268218 1.6206237995646422 0
-2.3069211182252713 2.847222366497963 0
-0.33933787764955253 -2.027803196760548 0
3.321643359232335 2.8369514371183246 0
-0.4301557373107672 -4.467338138271899 0
-1.2830026661101335 1.6129554112728253 0
-1.2834560797134131 1.5991531325819541 0
-1.8783875534069043 -0.8560305261531412 0
-2.7897352482559192 3.4335336381981882 0
-0.6326398126137168 -0.1402528698318907 0
-2.7299535242138946 3.3995519933709115 0
-0.3183061268488819 -2.031210774294599 0
-1.282380151473496 1.612172803115973 0
-2.8754895926299504 -1.5612634635694387 0
-1.811901182030807 -0.9837820739652476 0
-1.9422207424566527 2.390434811403802 0
-1.6642760318377006 -1.2161154765689632 0
-2.6144823433128144 3.2575774858789672 0
-1.806847983633001 -0.9810384110937549 0
2.536714301241703 2.166558689229493 0
0.5084307848911588 -4.265807559768134 0
-1.9754083587621947 -0.5851426139262569 0
-1.9644608174496694 2.4476674501870095 0
-1.6561460970866222 -1.2254836464044505 0
-2.775824562497225 3.450887503344189 0
-0.6326398126137168 -0.1402528698318907 0
-2.832610166936621 3.4882462487856687 0
-2.980424882816236 -1.6361746599583513 0
-1.282380151473496 1.612172803115973 0
-1.5560887058210369 -1.343772279672494 0
-1.8792975146777806 -0.8564452193957974 0
-1.931117780856017 2.3994132858808905 0
-1.2729936916521674 1.6202306351300075 0
-2.264717452636754 2.7935763677090506 0
-2.007264590638583 -0.44499984625673966 0
2.342050374048095 2.0002999888569657 0
-3.9040496847873216 -1.4596643650894596 0
-1.9773259982319313 -0.5857106446156647 0
-2.6855246574057055 3.346094374710009 0
-1.9792436377016673 -0.5862786753050725 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-2.0079624987664615 2.501869421761965 0
-0.286827282221642 -3.1308890287222493 0
-1.282380151473496 1.612172803115973 0
-2.6428342888245697 -1.7029864714122458 0
-1.282380151473496 1.612172803115973 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.2135164473869935 2.7549048871326325 0
0.2422136807764374 -2.041682769884864 0
2.3969897050626976 2.0472226103488214 0
0.38404425095498973 -2.019813361008492 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.2826914087918149 1.6125641071943992 0
-1.9326283426209767 2.4039733649310873 0
-0.6326398126137168 -0.1402528698318907 0
-1.9291541193978325 2.4009923747505684 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.2446324635564494 -1.2131183686827947 0
-1.9302472139936355 -0.7216898609304472 0
-1.927844294326902 2.402044207926076 0
-1.934776966100285 -0.7101824353275545 0
-1.927844294326902 2.402044207926076 0
-1.9257980210947057 -0.7200263758694647 0
2.4393823376448993 2.0834293390432292 0
-2.905954747241852 -1.3589300964297413 0
-1.282380151473496 1.612172803115973 0
-2.004519919669449 2.4975800571049542 0
-1.282380151473496 1.612172803115973 0
-2.0079624987664615 2.501869421761965 0
-0.6326398126137168 -0.1402528698318907 0
-1.9847497742516857 2.4441400499169195 0
-3.140160904941319 -3.116274296508271 0
-1.282380151473496 1.612172803115973 0
-1.3547717006091045 -1.5465217875053412 0
-1.282380151473496 1.612172803115973 0
-1.9415687802747952 2.3909643810526005 0
-1.9387666808532815 -0.711646906627963 0
-2.6311415739936312 3.2383406657734946 0
-1.5498422361181279 -1.35097188836199 0
3.221459873264531 2.751386656750823 0
0.3939543198879159 -2.01790386139718 0
-1.934462238845253 -0.7232657941461147 0
-2.0445790218892292 2.5474926640228985 0
0.2337646364307271 -2.0517258819721533 0
-1.9402644227791557 2.3920229868664453 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
-3.0591296835292017 -1.1609089453314256 0
-1.282380151473496 1.612172803115973 0
-2.426266593133857 -2.098688738008242 0
-1.282380151473496 1.612172803115973 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.218245061371207 2.754630539691712 0
-2.0049319133436283 -0.4553943597106335 0
2.3973699080454978 2.0475473343729864 0
-1.9682812952738713 -0.5941420223103328 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.930949718135572 -0.7219525164663918 0
-2.0516915620339167 2.554927062907829 0
-0.6326398126137168 -0.1402528698318907 0
-2.1038178185321477 2.595103302168651 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.424473523892142 -1.2803581858846125 0
-1.8756576695942746 -0.8547864464251725 0
-1.927844294326902 2.402044207926076 0
-1.8809803406788985 -0.8436202984634117 0
-1.927844294326902 2.402044207926076 0
0.2422136807764374 -2.041682769884864 0
2.4393823376448993 2.0834293390432292 0
-2.7595768106997616 -1.7580443185108077 0
-1.282380151473496 1.612172803115973 0
-2.0445790218892292 2.5474926640228985 0
-0.19751413450605246 -2.0512627157851635 0
-2.009326758126054 2.5007738760389038 0
-0.6326398126137168 -0.1402528698318907 0
-2.2133598602019777 2.7547100013879287 0
-0.3288264163040242 -2.02953422930993 0
-1.282380151473496 1.612172803115973 0
-0.38959091007408136 -4.278298133929852 0
-1.2826914087918149 1.6125641071943992 0
-1.9291541193978325 2.4009923747505684 0
-1.2729936916521674 1.6202306351300075 0
-2.692854958546538 3.3533539530940244 0
-2.007264590638583 -0.44499984625673966 0
2.342050374048095 2.0002999888569657 0
-3.1944405352964216 -0.7081904168054728 0
-1.9763671784970627 -0.5854266292709607 0
-2.0445790218892292 2.5474926640228985 0
-1.659964417174554 -1.2283090546415194 0
-2.3092247918429423 2.842133856935299 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
0.4997103905048544 -4.20239378516834 0
-1.282380151473496 1.612172803115973 0
-2.516517082028143 -2.1899857935293916 0
-1.282380151473496 1.612172803115973 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.28993099367483 2.8500091305480773 0
-1.866202306377101 -0.8628006442236755 0
2.488048319443301 2.1249940141363606 0
-1.801470400868563 -0.990878597404576 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.2826914087918149 1.6125641071943992 0
-2.1471628662548383 2.642672250918813 0
-0.6326398126137168 -0.1402528698318907 0
-2.186051928916701 2.6935363305661144 0
-1.8628946198658818 -0.8699193268773562 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.975887768629629 -0.5852846215986088 0
-1.9330801497681216 2.39783259102308 0
-1.817991221920046 -0.9730117764044055 0
-2.06052290720263 2.541698123084884 0
-1.9257980210947057 -0.7200263758694647 0
3.367457818659737 2.876080682030218 0
-0.2970950611065275 -3.3227444266247903 0
-1.282380151473496 1.612172803115973 0
-2.084638124109009 2.597405270940843 0
-1.2830026661101335 1.6129554112728253 0
-2.7767655428461318 3.45013038631331 0
-0.6326398126137168 -0.1402528698318907 0
-2.751763999381347 3.3886874235032023 0
-0.4057839102524463 -4.469617815672861 0
-1.282380151473496 1.612172803115973 0
-0.042609163015625985 -2.0555584300201994 0
-1.283158294769293 1.6131510633120383 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.734940092572723 3.4019593898279132 0
-1.5571875560590889 -1.3424987580086332 0
2.588992211376705 2.2112082425521926 0
-2.7595768106997616 -1.7580443185108077 0
0.3755418591579428 -2.0262425507624195 0
-2.0445790218892292 2.5474926640228985 0
-1.8786150437246232 -0.8561341994638053 0
-2.6520377516438582 3.3043705548645406 0
-0.6326398126137168 -0.1402528698318907 0
-2.7767655428461318 3.45013038631331 0
-3.25386617424439 -0.9860805849970773 0
-1.282380151473496 1.612172803115973 0
-2.2368919161394487 -2.5605301317324867 0
-1.3651629543364732 -1.5430360237555416 0
-1.931117780856017 2.3994132858808905 0
-1.8834895310436166 -0.8447456711632779 0
-2.132150054662698 2.6551202810610772 0
-2.007264590638583 -0.44499984625673966 0
2.5407064325611035 2.1699682914832263 0
-0.31886004181547006 -2.031123894235267 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
-1.811901182030807 -0.9837820739652476 0
-2.6168298458488777 3.2495956087449622 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
0.43268690632264345 -3.630305502446997 0
-1.282380151473496 1.612172803115973 0
-4.083890745123014 -1.5269041822912774 0
-1.740970792019249 -1.1091207165299313 0
-1.927844294326902 2.402044207926076 0
0.22112931088201365 -2.0501087356208316 0
-2.7767655428461318 3.45013038631331 0
0.38514583107256734 -2.0196035969485253 0
2.783846240061713 2.3776293049368022 0
-0.38148820478785267 -4.214770545309405 0
-1.283158294769293 1.6131510633120383 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-2.7123301845752197 3.338265497581364 0
-0.6326398126137168 -0.1402528698318907 0
-2.7388062794649977 3.399168681613652 0
0.24666736164434827 -2.041149483183291 0
-1.282380151473496 1.612172803115973 0
-4.2037847853468095 -1.5717307270924892 0
-1.655945132871468 -1.2253349407077627 0
-1.927844294326902 2.402044207926076 0
